ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
5634,rezvi,2024-01-01 10:54:03+00:00,2024-01-01 10:54:13+00:00,0,0,DmcGate10,Group object (2),1
5635,rezvi,2024-01-01 10:54:13+00:00,2024-01-01 10:54:26+00:00,0,0,DmcGate10,Group object (2),1
5636,rezvi,2024-01-01 10:54:26+00:00,2024-01-01 10:54:46+00:00,0,0,DmcGate10,Group object (2),1
5637,rezvi,2024-01-01 10:54:46+00:00,2024-01-01 10:54:49+00:00,0,0,DmcGate10,Group object (2),1
5638,rezvi,2024-01-01 10:54:49+00:00,2024-01-01 10:54:55+00:00,0,0,DmcGate10,Group object (2),1
5639,rezvi,2024-01-01 10:54:55+00:00,2024-01-01 10:55:22+00:00,0,0,DmcGate10,Group object (2),1
5640,rezvi,2024-01-01 10:55:22+00:00,2024-01-01 11:20:10+00:00,0,0,DmcGate10,Group object (2),1
5641,ca,2024-01-01 10:58:56+00:00,2024-01-01 11:00:53+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5642,ca,2024-01-01 11:00:53+00:00,2024-01-01 11:50:36+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5643,aa,2024-01-01 11:11:23+00:00,2024-01-01 11:59:57+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5644,Miraz,2024-01-01 11:19:52+00:00,2024-01-01 11:19:55+00:00,0,0,DmcGate10,Group object (23),DMC2
5645,Miraz,2024-01-01 11:19:55+00:00,2024-01-01 11:19:58+00:00,0,0,DmcGate10,Group object (23),DMC2
5646,Miraz,2024-01-01 11:19:58+00:00,2024-01-01 11:20:08+00:00,0,0,DmcGate10,Group object (23),DMC2
5647,Miraz,2024-01-01 11:20:08+00:00,2024-01-02 10:41:32+00:00,0,0,DmcGate10,Group object (23),DMC2
5648,rezvi,2024-01-01 11:20:10+00:00,2024-01-01 11:53:45+00:00,0,0,DmcGate10,Group object (2),1
5649,adsfgsd,2024-01-01 11:48:45+00:00,2024-01-01 11:53:02+00:00,0,0,DmcGate10,Group object (2),DMC200
5650,ba,2024-01-01 11:49:03+00:00,2024-01-03 05:34:02+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5651,ca,2024-01-01 11:50:36+00:00,2024-01-01 12:00:39+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5652,ea,2024-01-01 11:52:09+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5653,adsfgsd,2024-01-01 11:53:02+00:00,2024-01-01 11:53:06+00:00,0,0,DmcGate10,Group object (2),DMC200
5654,adsfgsd,2024-01-01 11:53:06+00:00,2024-01-01 11:53:09+00:00,0,0,DmcGate10,Group object (2),DMC200
5655,adsfgsd,2024-01-01 11:53:09+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5656,rezvi,2024-01-01 11:53:45+00:00,2024-01-01 11:53:48+00:00,0,0,DmcGate10,Group object (2),1
5657,rezvi,2024-01-01 11:53:48+00:00,2024-01-01 12:08:06+00:00,0,0,DmcGate10,Group object (2),1
5658,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5659,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-02 08:07:00+00:00,0,0,DmcGate10,Group object (2),DMC200
5660,aa,2024-01-01 11:59:57+00:00,2024-01-02 07:01:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5661,ca,2024-01-01 12:00:39+00:00,2024-01-02 04:51:40+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5662,rezvi,2024-01-01 12:08:06+00:00,2024-01-01 12:08:07+00:00,0,0,DmcGate10,Group object (2),1
5663,rezvi,2024-01-01 12:08:07+00:00,2024-01-01 12:12:06+00:00,0,0,DmcGate10,Group object (2),1
5664,rezvi,2024-01-01 12:12:06+00:00,2024-01-01 12:15:09+00:00,0,0,DmcGate10,Group object (2),1
5665,da,2024-01-01 12:14:00+00:00,2024-01-02 03:11:54+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5666,rezvi,2024-01-01 12:15:09+00:00,2024-01-02 03:11:25+00:00,0,0,DmcGate10,Group object (2),1
5667,ja,2024-01-01 14:36:53+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5668,rezvi,2024-01-02 03:11:25+00:00,2024-01-02 03:11:32+00:00,0,0,DmcGate10,Group object (2),1
5669,rezvi,2024-01-02 03:11:32+00:00,2024-01-02 03:11:39+00:00,0,0,DmcGate10,Group object (2),1
5670,rezvi,2024-01-02 03:11:39+00:00,2024-01-02 03:12:10+00:00,0,0,DmcGate10,Group object (2),1
5671,da,2024-01-02 03:11:54+00:00,2024-01-03 03:14:58+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5672,rezvi,2024-01-02 03:12:10+00:00,2024-01-02 03:13:14+00:00,0,0,DmcGate10,Group object (2),1
5673,rezvi,2024-01-02 03:13:14+00:00,2024-01-02 04:54:26+00:00,0,0,DmcGate10,Group object (2),1
5674,da,2024-01-03 03:14:58+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5675,ca,2024-01-02 04:51:40+00:00,2024-01-02 07:14:25+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5676,ja,2024-01-03 04:36:41+00:00,2024-01-02 11:50:22+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5677,ea,2024-01-03 04:45:04+00:00,2024-01-02 05:42:47+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5678,rezvi,2024-01-02 04:54:26+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
5679,da,2024-01-03 04:47:02+00:00,2024-01-02 05:44:52+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5680,rezvi,2024-01-03 05:01:19+00:00,2024-01-02 07:30:40+00:00,0,0,DmcGate10,Group object (2),1
5681,ea,2024-01-02 05:42:47+00:00,2024-01-02 05:48:34+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5682,ba,2024-01-03 05:34:02+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5683,da,2024-01-02 05:44:52+00:00,2024-01-02 05:44:52+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5684,ea,2024-01-02 05:48:34+00:00,2024-01-02 06:18:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5685,ea,2024-01-02 06:18:28+00:00,2024-01-02 07:10:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5686,aa,2024-01-02 07:01:55+00:00,2024-01-02 07:09:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5687,aa,2024-01-02 07:09:20+00:00,2024-01-02 08:07:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5688,ea,2024-01-02 07:10:09+00:00,2024-01-02 07:43:07+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5689,ca,2024-01-02 07:14:25+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5690,rezvi,2024-01-02 07:30:40+00:00,2024-01-02 07:42:23+00:00,0,0,DmcGate10,Group object (2),1
5691,rezvi,2024-01-02 07:42:23+00:00,2024-01-02 12:00:36+00:00,0,0,DmcGate10,Group object (2),1
5692,ea,2024-01-02 07:43:07+00:00,2024-01-02 08:07:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5693,ca,2024-01-02 08:06:15+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5694,adsfgsd,2024-01-02 08:07:00+00:00,2024-01-02 10:25:24+00:00,0,0,DmcGate10,Group object (2),DMC200
5695,aa,2024-01-02 08:07:20+00:00,2024-01-02 10:17:47+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5696,ea,2024-01-02 08:07:49+00:00,2024-01-02 08:36:36+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5697,ea,2024-01-02 08:36:36+00:00,2024-01-02 08:40:17+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5698,ea,2024-01-02 08:40:17+00:00,2024-01-02 09:23:54+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5699,ea,2024-01-02 09:23:54+00:00,2024-01-02 10:03:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5700,ea,2024-01-02 10:03:28+00:00,2024-01-02 10:35:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5701,aa,2024-01-02 10:17:47+00:00,2024-01-02 11:47:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5702,adsfgsd,2024-01-02 10:25:24+00:00,2024-01-02 10:25:27+00:00,0,0,DmcGate10,Group object (2),DMC200
5703,adsfgsd,2024-01-02 10:25:27+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
5704,adsfgsd,2024-01-02 10:32:57+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
5705,ea,2024-01-02 10:35:49+00:00,2024-01-02 10:35:52+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5706,ea,2024-01-02 10:35:52+00:00,2024-01-02 10:35:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5707,ea,2024-01-02 10:35:55+00:00,2024-01-02 10:41:38+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5708,Miraz,2024-01-02 10:41:32+00:00,2024-01-02 10:41:35+00:00,0,0,DmcGate10,Group object (23),DMC2
5709,Miraz,2024-01-02 10:41:35+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
5710,ea,2024-01-02 10:41:38+00:00,2024-01-02 10:41:38+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5711,Miraz,2024-01-02 11:42:10+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
5712,ba,2024-01-02 11:42:51+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5713,aa,2024-01-02 11:47:56+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5714,ja,2024-01-02 11:50:22+00:00,2024-01-02 12:33:21+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5715,rezvi,2024-01-02 12:00:36+00:00,2024-01-02 12:00:36+00:00,0,0,DmcGate10,Group object (2),1
5716,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5717,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5718,ja,2024-01-02 12:33:21+00:00,2024-01-02 13:26:25+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5719,ja,2024-01-02 13:26:25+00:00,2024-01-03 02:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5720,ja,2024-01-03 02:10:52+00:00,2024-01-03 02:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc91
